* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 10 Feb, 2022 9:39:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2 L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
8748.413798, 64.998, -146.9809
8748.780009, 64.994, -146.9681
8749.146220, 64.991, -146.9545
8749.512431, 64.987, -146.9413
8749.878642, 64.985, -146.9267
8750.244853, 64.982, -146.9102
8750.611064, 64.981, -146.8959
8750.977275, 64.981, -146.8904
8751.343486, 64.980, -146.8975
8751.709697, 64.977, -146.9122
8752.075908, 64.972, -146.9232
8752.442118, 64.966, -146.9198
8752.808329, 64.961, -146.9009
8753.174540, 64.957, -146.8752
8753.540751, 64.956, -146.8556
8753.906962, 64.955, -146.8500
8754.273173, 64.954, -146.8562
8754.639384, 64.951, -146.8653
8755.005595, 64.946, -146.8688
8755.371806, 64.942, -146.8644
8755.738017, 64.938, -146.8559
8756.104228, 64.935, -146.8486
8756.470439, 64.932, -146.8452
8756.836650, 64.929, -146.8441
8757.202861, 64.926, -146.8425
8757.569072, 64.922, -146.8394
8757.935283, 64.919, -146.8354
8758.301494, 64.916, -146.8320
8758.667705, 64.913, -146.8290
8759.033916, 64.910, -146.8265
8759.400127, 64.907, -146.8250
8759.766338, 64.904, -146.8257
8760.132549, 64.901, -146.8286
8760.498760, 64.897, -146.8307
8760.864971, 64.892, -146.8275
8761.231182, 64.888, -146.8168
8761.597393, 64.884, -146.8017
8761.963604, 64.882, -146.7884
8762.329815, 64.880, -146.7823
8762.696026, 64.878, -146.7829
8763.062237, 64.874, -146.7847
8763.428448, 64.870, -146.7816
8763.794658, 64.866, -146.7723
8764.160869, 64.863, -146.7606
8764.527080, 64.861, -146.7527
8764.893291, 64.860, -146.7516
8765.259502, 64.857, -146.7551
8765.625713, 64.854, -146.7585
8765.991924, 64.850, -146.7583
8766.358135, 64.846, -146.7547
8766.724346, 64.843, -146.7497
8767.090557, 64.840, -146.7453
8767.456768, 64.837, -146.7411
8767.822979, 64.834, -146.7363
8768.189190, 64.831, -146.7306
8768.555401, 64.828, -146.7252
8768.921612, 64.825, -146.7209
8769.287823, 64.821, -146.7164
8769.654034, 64.818, -146.7090
8770.020245, 64.814, -146.6965
8770.386456, 64.812, -146.6810
8770.752667, 64.810, -146.6676
8771.118878, 64.809, -146.6617
8771.485089, 64.808, -146.6651
8771.851300, 64.805, -146.6746
8772.217511, 64.801, -146.6835
8772.583722, 64.795, -146.6857
8772.949933, 64.789, -146.6791
8773.316144, 64.784, -146.6647
8773.682355, 64.779, -146.6453
8774.048566, 64.775, -146.6233
8774.414777, 64.772, -146.6017
8774.780988, 64.771, -146.5844
8775.147198, 64.771, -146.5763
8775.513409, 64.770, -146.5804
8775.879620, 64.768, -146.5940
8776.245831, 64.764, -146.6093
8776.612042, 64.759, -146.6166
8776.978253, 64.753, -146.6107
8777.344464, 64.749, -146.5947
8777.710675, 64.747, -146.5782
8778.076886, 64.746, -146.5706
8778.443097, 64.745, -146.5748
8778.809308, 64.743, -146.5858
8779.175519, 64.740, -146.5946
8779.541730, 64.735, -146.5949
8779.907941, 64.732, -146.5869
8780.274152, 64.729, -146.5762
8780.640363, 64.727, -146.5694
8781.006574, 64.726, -146.5695
8781.372785, 64.723, -146.5737
8781.738996, 64.719, -146.5761
8782.105207, 64.715, -146.5714
8782.471418, 64.711, -146.5587
8782.837629, 64.708, -146.5422
8783.203840, 64.706, -146.5285
8783.570051, 64.704, -146.5222
8783.936262, 64.702, -146.5232
8784.302473, 64.698, -146.5261
8784.668684, 64.694, -146.5246
8785.034895, 64.689, -146.5161
8785.401106, 64.686, -146.5038
8785.767317, 64.683, -146.4943
8786.133527, 64.681, -146.4917
8786.499738, 64.677, -146.4948
8786.865949, 64.673, -146.4971
8787.232160, 64.669, -146.4929
8787.598371, 64.665, -146.4819
8787.964582, 64.662, -146.4694
8788.330793, 64.660, -146.4617
8788.697004, 64.657, -146.4605
8789.063215, 64.654, -146.4618
8789.429426, 64.651, -146.4596
8789.795637, 64.647, -146.4514
8790.161848, 64.644, -146.4402
8790.528059, 64.642, -146.4316
8790.894270, 64.640, -146.4283
8791.260481, 64.637, -146.4274
8791.626692, 64.633, -146.4230
8791.992903, 64.630, -146.4116
8792.359114, 64.627, -146.3962
8792.725325, 64.625, -146.3836
8793.091536, 64.623, -146.3801
8793.457747, 64.621, -146.3852
8793.823958, 64.617, -146.3924
8794.190169, 64.611, -146.3925
8794.556380, 64.605, -146.3808
8794.922591, 64.601, -146.3599
8795.288802, 64.598, -146.3382
8795.655013, 64.597, -146.3243
8796.021224, 64.596, -146.3231
8796.387435, 64.594, -146.3330
8796.753646, 64.591, -146.3484
8797.119857, 64.586, -146.3616
8797.486067, 64.580, -146.3658
8797.852278, 64.574, -146.3576
8798.218489, 64.569, -146.3385
8798.584700, 64.566, -146.3154
8798.950911, 64.565, -146.2971
8799.317122, 64.566, -146.2903
8799.683333, 64.566, -146.2958
8800.049544, 64.565, -146.3086
8800.415755, 64.562, -146.3208
8800.781966, 64.558, -146.3266
8801.148177, 64.554, -146.3242
8801.514388, 64.550, -146.3157
8801.880599, 64.547, -146.3044
8802.246810, 64.544, -146.2932
8802.613021, 64.542, -146.2838
8802.979232, 64.540, -146.2770
8803.345443, 64.538, -146.2731
8803.711654, 64.535, -146.2706
8804.077865, 64.531, -146.2669
8804.444076, 64.527, -146.2587
8804.810287, 64.523, -146.2450
8805.176498, 64.519, -146.2285
8805.542709, 64.517, -146.2141
8805.908920, 64.515, -146.2054
8806.275131, 64.512, -146.2020
8806.641342, 64.509, -146.1995
8807.007553, 64.505, -146.1927
8807.373764, 64.501, -146.1807
8807.739975, 64.498, -146.1672
8808.106186, 64.496, -146.1584
8808.472396, 64.494, -146.1570
8808.838607, 64.491, -146.1601
8809.204818, 64.487, -146.1610
8809.571029, 64.483, -146.1545
8809.937240, 64.480, -146.1417
8810.303451, 64.478, -146.1297
8810.669662, 64.477, -146.1262
8811.035873, 64.475, -146.1329
8811.402084, 64.472, -146.1438
8811.768295, 64.467, -146.1487
8812.134506, 64.462, -146.1411
8812.500717, 64.458, -146.1230
8812.866928, 64.456, -146.1039
8813.233139, 64.455, -146.0937
8813.599350, 64.455, -146.0963
8813.965561, 64.453, -146.1072
8814.331772, 64.449, -146.1163
8814.697983, 64.443, -146.1152
8815.064194, 64.438, -146.1014
8815.430405, 64.434, -146.0799
8815.796616, 64.432, -146.0590
8816.162827, 64.431, -146.0454
8816.529038, 64.430, -146.0405
8816.895249, 64.427, -146.0398
8817.261460, 64.424, -146.0361
8817.627671, 64.420, -146.0244
8817.993882, 64.416, -146.0055
8818.360093, 64.415, -145.9855
8818.726304, 64.414, -145.9735
8819.092515, 64.414, -145.9740
8819.458726, 64.411, -145.9847
8819.824936, 64.407, -145.9958
8820.191147, 64.401, -145.9967
8820.557358, 64.395, -145.9817
8820.923569, 64.390, -145.9539
8821.289780, 64.388, -145.9238
8821.655991, 64.388, -145.9028
8822.022202, 64.389, -145.8977
8822.388413, 64.389, -145.9073
8822.754624, 64.387, -145.9244
8823.120835, 64.383, -145.9399
8823.487046, 64.378, -145.9474
8823.853257, 64.374, -145.9455
8824.219468, 64.370, -145.9371
8824.585679, 64.367, -145.9272
8824.951890, 64.364, -145.9204
8825.318101, 64.362, -145.9193
8825.684312, 64.360, -145.9230
8826.050523, 64.357, -145.9281
8826.416734, 64.352, -145.9293
8826.782945, 64.347, -145.9221
8827.149156, 64.342, -145.9046
8827.515367, 64.339, -145.8797
8827.881578, 64.337, -145.8539
8828.247789, 64.336, -145.8345
8828.614000, 64.336, -145.8255
8828.980211, 64.334, -145.8251
8829.346422, 64.332, -145.8266
8829.712633, 64.328, -145.8225
8830.078844, 64.324, -145.8105
8830.445055, 64.322, -145.7945
8830.811265, 64.321, -145.7825
8831.177476, 64.320, -145.7804
8831.543687, 64.318, -145.7874
8831.909898, 64.314, -145.7964
8832.276109, 64.309, -145.7986
8832.642320, 64.303, -145.7895
8833.008531, 64.299, -145.7719
8833.374742, 64.297, -145.7540
8833.740953, 64.295, -145.7442
8834.107164, 64.294, -145.7447
8834.473375, 64.291, -145.7502
8834.839586, 64.286, -145.7515
8835.205797, 64.281, -145.7426
8835.572008, 64.277, -145.7249
8835.938219, 64.275, -145.7057
8836.304430, 64.274, -145.6930
8836.670641, 64.272, -145.6893
8837.036852, 64.270, -145.6910
8837.403063, 64.267, -145.6916
8837.769274, 64.263, -145.6877
8838.135485, 64.260, -145.6804
8838.501696, 64.256, -145.6734
8838.867907, 64.253, -145.6678
8839.234118, 64.249, -145.6611
8839.600329, 64.246, -145.6497
8839.966540, 64.243, -145.6342
8840.332751, 64.242, -145.6212
8840.698962, 64.241, -145.6192
8841.065173, 64.240, -145.6310
8841.431384, 64.236, -145.6488
8841.797595, 64.230, -145.6578
8842.163805, 64.223, -145.6456
8842.530016, 64.218, -145.6126
8842.896227, 64.216, -145.5738
8843.262438, 64.219, -145.5494
8843.628649, 64.222, -145.5516
8843.994860, 64.222, -145.5757
8844.361071, 64.219, -145.6039
8844.727282, 64.213, -145.6172
8845.093493, 64.206, -145.6077
8845.459704, 64.201, -145.5823
8845.825915, 64.199, -145.5549
8846.192126, 64.197, -145.5357
8846.558337, 64.196, -145.5247
8846.924548, 64.194, -145.5147
8847.290759, 64.191, -145.4996
8847.656970, 64.189, -145.4809
8848.023181, 64.189, -145.4654
8848.389392, 64.189, -145.4600
8848.755603, 64.188, -145.4649
8849.121814, 64.185, -145.4735
8849.488025, 64.181, -145.4775
8849.854236, 64.176, -145.4732
8850.220447, 64.172, -145.4628
8850.586658, 64.169, -145.4518
8850.952869, 64.166, -145.4445
8851.319080, 64.162, -145.4400
8851.685291, 64.158, -145.4343
8852.051502, 64.153, -145.4230
8852.417713, 64.149, -145.4055
8852.783924, 64.147, -145.3850
8853.150135, 64.145, -145.3676
8853.516345, 64.145, -145.3581
8853.882556, 64.144, -145.3575
8854.248767, 64.142, -145.3628
8854.614978, 64.139, -145.3684
8854.981189, 64.135, -145.3698
8855.347400, 64.132, -145.3658
8855.713611, 64.128, -145.3584
8856.079822, 64.126, -145.3507
8856.446033, 64.123, -145.3445
8856.812244, 64.121, -145.3390
8857.178455, 64.118, -145.3324
8857.544666, 64.115, -145.3244
8857.910877, 64.113, -145.3163
8858.277088, 64.112, -145.3103
8858.643299, 64.110, -145.3070
8859.009510, 64.107, -145.3046
8859.375721, 64.104, -145.2999
8859.741932, 64.102, -145.2913
8860.108143, 64.099, -145.2793
8860.474354, 64.097, -145.2665
8860.840565, 64.095, -145.2550
8861.206776, 64.094, -145.2453
8861.572987, 64.092, -145.2361
8861.939198, 64.090, -145.2267
8862.305409, 64.088, -145.2179
8862.671620, 64.086, -145.2113
8863.037831, 64.084, -145.2076
8863.404042, 64.081, -145.2042
8863.770253, 64.076, -145.1966
8864.136464, 64.072, -145.1812
8864.502674, 64.068, -145.1583
8864.868885, 64.066, -145.1333
8865.235096, 64.066, -145.1141
8865.601307, 64.065, -145.1071
8865.967518, 64.065, -145.1129
8866.333729, 64.062, -145.1266
8866.699940, 64.058, -145.1401
8867.066151, 64.052, -145.1466
8867.432362, 64.046, -145.1426
8867.798573, 64.040, -145.1288
8868.164784, 64.036, -145.1088
8868.530995, 64.033, -145.0870
8868.897206, 64.031, -145.0682
8869.263417, 64.031, -145.0566
8869.629628, 64.030, -145.0542
8869.995839, 64.030, -145.0600
8870.362050, 64.028, -145.0694
8870.728261, 64.025, -145.0767
8871.094472, 64.021, -145.0779
8871.460683, 64.017, -145.0723
8871.826894, 64.014, -145.0613
8872.193105, 64.011, -145.0479
8872.559316, 64.009, -145.0344
8872.925527, 64.007, -145.0223
8873.291738, 64.005, -145.0118
8873.657949, 64.003, -145.0019
8874.024160, 64.001, -144.9916
8874.390371, 63.999, -144.9800
8874.756582, 63.997, -144.9676
8875.122793, 63.995, -144.9562
8875.489004, 63.994, -144.9484
8875.855214, 63.992, -144.9451
8876.221425, 63.989, -144.9449
8876.587636, 63.986, -144.9440
8876.953847, 63.982, -144.9385
8877.320058, 63.979, -144.9281
8877.686269, 63.976, -144.9158
8878.052480, 63.975, -144.9071
8878.418691, 63.973, -144.9050
8878.784902, 63.971, -144.9086
8879.151113, 63.967, -144.9127
8879.517324, 63.963, -144.9114
8879.883535, 63.959, -144.9023
8880.249746, 63.956, -144.8877
8880.615957, 63.954, -144.8722
8880.982168, 63.952, -144.8594
8881.348379, 63.950, -144.8501
8881.714590, 63.949, -144.8418
8882.080801, 63.947, -144.8326
8882.447012, 63.945, -144.8218
8882.813223, 63.943, -144.8108
8883.179434, 63.941, -144.8011
8883.545645, 63.939, -144.7936
8883.911856, 63.937, -144.7873
8884.278067, 63.934, -144.7805
8884.644278, 63.931, -144.7720
8885.010489, 63.928, -144.7614
8885.376700, 63.925, -144.7500
8885.742911, 63.922, -144.7403
8886.109122, 63.919, -144.7341
8886.475333, 63.916, -144.7313
8886.841543, 63.912, -144.7286
8887.207754, 63.908, -144.7215
8887.573965, 63.903, -144.7074
8887.940176, 63.900, -144.6884
8888.306387, 63.898, -144.6705
8888.672598, 63.897, -144.6600
8889.038809, 63.896, -144.6573
8889.405020, 63.894, -144.6572
8889.771231, 63.891, -144.6521
8890.137442, 63.889, -144.6394
8890.503653, 63.889, -144.6238
8890.869864, 63.889, -144.6148
8891.236075, 63.891, -144.6189
8891.602286, 63.891, -144.6346
8891.968497, 63.888, -144.6524
8892.334708, 63.884, -144.6613
8892.700919, 63.878, -144.6555
8893.067130, 63.874, -144.6366
8893.433341, 63.871, -144.6116
8893.799552, 63.869, -144.5878
8894.165763, 63.868, -144.5697
8894.531974, 63.867, -144.5581
8894.898185, 63.866, -144.5518
8895.264396, 63.864, -144.5481
8895.630607, 63.860, -144.5439
8895.996818, 63.857, -144.5365
8896.363029, 63.853, -144.5245
8896.729240, 63.849, -144.5095
8897.095451, 63.846, -144.4942
8897.461662, 63.843, -144.4816
8897.827873, 63.841, -144.4722
8898.194083, 63.838, -144.4648
8898.560294, 63.836, -144.4580
8898.926505, 63.833, -144.4513
8899.292716, 63.831, -144.4455
8899.658927, 63.828, -144.4406
8900.025138, 63.826, -144.4355
8900.391349, 63.823, -144.4286
8900.757560, 63.822, -144.4200
8901.123771, 63.820, -144.4122
8901.489982, 63.820, -144.4091
8901.856193, 63.819, -144.4125
8902.222404, 63.817, -144.4197
8902.588615, 63.814, -144.4248
8902.954826, 63.810, -144.4221
8903.321037, 63.806, -144.4101
8903.687248, 63.804, -144.3930
8904.053459, 63.802, -144.3781
8904.419670, 63.802, -144.3705
8904.785881, 63.800, -144.3690
8905.152092, 63.797, -144.3679
8905.518303, 63.793, -144.3613
8905.884514, 63.790, -144.3483
8906.250725, 63.787, -144.3331
8906.616936, 63.785, -144.3211
8906.983147, 63.783, -144.3140
8907.349358, 63.780, -144.3080
8907.715569, 63.777, -144.2977
8908.081780, 63.774, -144.2814
8908.447991, 63.772, -144.2637
8908.814202, 63.771, -144.2520
8909.180413, 63.770, -144.2495
8909.546623, 63.768, -144.2515
8909.912834, 63.764, -144.2475
8910.279045, 63.760, -144.2307
8910.645256, 63.758, -144.2050
8911.011467, 63.759, -144.1840
8911.377678, 63.761, -144.1813
8911.743889, 63.761, -144.1990
8912.110100, 63.759, -144.2248
8912.476311, 63.753, -144.2405
8912.842522, 63.746, -144.2351
8913.208733, 63.741, -144.2130
8913.574944, 63.737, -144.1890
8913.941155, 63.735, -144.1750
8914.307366, 63.733, -144.1699
8914.673577, 63.728, -144.1617
8915.039788, 63.723, -144.1394
8915.405999, 63.720, -144.1040
8915.772210, 63.719, -144.0693
8916.138421, 63.721, -144.0505
8916.504632, 63.722, -144.0516
8916.870843, 63.721, -144.0623
8917.237054, 63.718, -144.0672
8917.603265, 63.715, -144.0588
8917.969476, 63.713, -144.0432
8918.335687, 63.713, -144.0339
8918.701898, 63.713, -144.0392
8919.068109, 63.712, -144.0548
8919.434320, 63.708, -144.0668
8919.800531, 63.703, -144.0631
8920.166742, 63.698, -144.0428
8920.532952, 63.697, -144.0170
8920.899163, 63.697, -144.0001
8921.265374, 63.698, -143.9991
8921.631585, 63.697, -144.0096
8921.997796, 63.694, -144.0188
8922.364007, 63.689, -144.0158
8922.730218, 63.685, -143.9978
8923.096429, 63.683, -143.9726
8923.462640, 63.682, -143.9516
8923.828851, 63.682, -143.9428
8924.195062, 63.681, -143.9452
8924.561273, 63.679, -143.9504
8924.927484, 63.675, -143.9484
8925.293695, 63.670, -143.9344
8925.659906, 63.667, -143.9125
8926.026117, 63.665, -143.8917
8926.392328, 63.665, -143.8809
8926.758539, 63.664, -143.8814
8927.124750, 63.662, -143.8873
8927.490961, 63.658, -143.8892
8927.857172, 63.654, -143.8815
8928.223383, 63.650, -143.8660
8928.589594, 63.648, -143.8503
8928.955805, 63.647, -143.8421
8929.322016, 63.646, -143.8432
8929.688227, 63.644, -143.8479
8930.054438, 63.640, -143.8471
8930.420649, 63.635, -143.8353
8930.786860, 63.633, -143.8148
8931.153071, 63.631, -143.7943
8931.519282, 63.631, -143.7820
8931.885492, 63.631, -143.7794
8932.251703, 63.629, -143.7800
8932.617914, 63.626, -143.7749
8932.984125, 63.623, -143.7599
8933.350336, 63.621, -143.7398
8933.716547, 63.620, -143.7239
8934.082758, 63.620, -143.7185
8934.448969, 63.619, -143.7211
8934.815180, 63.615, -143.7222
8935.181391, 63.611, -143.7130
8935.547602, 63.607, -143.6927
8935.913813, 63.604, -143.6684
8936.280024, 63.603, -143.6493
8936.646235, 63.602, -143.6382
8937.012446, 63.600, -143.6304
8937.378657, 63.598, -143.6184
8937.744868, 63.596, -143.6000
8938.111079, 63.595, -143.5801
8938.477290, 63.596, -143.5681
8938.843501, 63.597, -143.5698
8939.209712, 63.598, -143.5835
8939.575923, 63.596, -143.6014
8939.942134, 63.592, -143.6154
8940.308345, 63.588, -143.6224
8940.674556, 63.584, -143.6247
8941.040767, 63.580, -143.6249
8941.406978, 63.576, -143.6225
8941.773189, 63.571, -143.6136
8942.139400, 63.567, -143.5958
8942.505611, 63.564, -143.5722
8942.871821, 63.563, -143.5501
8943.238032, 63.563, -143.5371
8943.604243, 63.562, -143.5350
8943.970454, 63.561, -143.5387
8944.336665, 63.558, -143.5398
8944.702876, 63.554, -143.5325
8945.069087, 63.551, -143.5167
8945.435298, 63.549, -143.4978
8945.801509, 63.548, -143.4824
8946.167720, 63.548, -143.4746
8946.533931, 63.547, -143.4743
8946.900142, 63.546, -143.4780
8947.266353, 63.543, -143.4809
8947.632564, 63.540, -143.4790
8947.998775, 63.536, -143.4703
8948.364986, 63.533, -143.4553
8948.731197, 63.531, -143.4372
8949.097408, 63.529, -143.4198
8949.463619, 63.529, -143.4069
8949.829830, 63.528, -143.3998
8950.196041, 63.527, -143.3976
8950.562252, 63.525, -143.3969
8950.928463, 63.523, -143.3934
8951.294674, 63.520, -143.3847
8951.660885, 63.518, -143.3714
8952.027096, 63.517, -143.3578
8952.393307, 63.517, -143.3490
8952.759518, 63.516, -143.3483
8953.125729, 63.515, -143.3535
8953.491940, 63.512, -143.3586
8953.858151, 63.508, -143.3562
8954.224361, 63.504, -143.3430
8954.590572, 63.501, -143.3217
8954.956783, 63.499, -143.2990
8955.322994, 63.498, -143.2816
8955.689205, 63.498, -143.2718
8956.055416, 63.497, -143.2671
8956.421627, 63.495, -143.2627
8956.787838, 63.493, -143.2557
8957.154049, 63.491, -143.2459
8957.520260, 63.489, -143.2351
8957.886471, 63.488, -143.2246
8958.252682, 63.486, -143.2141
8958.618893, 63.484, -143.2029
8958.985104, 63.483, -143.1918
8959.351315, 63.482, -143.1834
8959.717526, 63.481, -143.1805
8960.083737, 63.479, -143.1832
8960.449948, 63.476, -143.1871
8960.816159, 63.472, -143.1849
8961.182370, 63.467, -143.1709
8961.548581, 63.463, -143.1452
8961.914792, 63.461, -143.1155
8962.281003, 63.462, -143.0928
8962.647214, 63.463, -143.0854
8963.013425, 63.463, -143.0932
8963.379636, 63.461, -143.1083
8963.745847, 63.456, -143.1187
8964.112058, 63.451, -143.1166
8964.478269, 63.446, -143.1015
8964.844480, 63.443, -143.0793
8965.210690, 63.441, -143.0575
8965.576901, 63.440, -143.0407
8965.943112, 63.439, -143.0296
8966.309323, 63.439, -143.0231
8966.675534, 63.439, -143.0209
8967.041745, 63.438, -143.0233
8967.407956, 63.437, -143.0299
8967.774167, 63.434, -143.0377
8968.140378, 63.431, -143.0423
8968.506589, 63.427, -143.0400
8968.872800, 63.423, -143.0298
8969.239011, 63.420, -143.0143
8969.605222, 63.418, -142.9973
8969.971433, 63.416, -142.9823
8970.337644, 63.415, -142.9700
8970.703855, 63.414, -142.9600
8971.070066, 63.412, -142.9504
8971.436277, 63.411, -142.9402
8971.802488, 63.410, -142.9299
8972.168699, 63.409, -142.9213
8972.534910, 63.408, -142.9158
8972.901121, 63.406, -142.9132
8973.267332, 63.405, -142.9116
8973.633543, 63.403, -142.9090
8973.999754, 63.400, -142.9046
8974.365965, 63.398, -142.8994
8974.732176, 63.396, -142.8951
8975.098387, 63.394, -142.8922
8975.464598, 63.391, -142.8886
8975.830809, 63.388, -142.8814
8976.197020, 63.385, -142.8696
8976.563230, 63.384, -142.8559
8976.929441, 63.383, -142.8459
8977.295652, 63.382, -142.8433
8977.661863, 63.381, -142.8470
8978.028074, 63.379, -142.8506
8978.394285, 63.375, -142.8472
8978.760496, 63.372, -142.8347
8979.126707, 63.371, -142.8179
8979.492918, 63.370, -142.8046
8979.859129, 63.370, -142.7989
8980.225340, 63.369, -142.7985
8980.591551, 63.368, -142.7967
8980.957762, 63.366, -142.7888
8981.323973, 63.364, -142.7759
8981.690184, 63.363, -142.7642
8982.056395, 63.363, -142.7583
8982.422606, 63.362, -142.7581
8982.788817, 63.360, -142.7590
8983.155028, 63.357, -142.7563
8983.521239, 63.354, -142.7482
8983.887450, 63.350, -142.7354
8984.253661, 63.346, -142.7180
8984.619872, 63.343, -142.6944
8984.986083, 63.341, -142.6641
8985.352294, 63.340, -142.6316
8985.718505, 63.342, -142.6066
8986.084716, 63.344, -142.5983
8986.450927, 63.346, -142.6087
8986.817138, 63.345, -142.6295
8987.183349, 63.342, -142.6479
8987.549560, 63.337, -142.6544
8987.915770, 63.332, -142.6485
8988.281981, 63.328, -142.6367
8988.648192, 63.325, -142.6254
8989.014403, 63.322, -142.6158
8989.380614, 63.319, -142.6045
8989.746825, 63.317, -142.5890
8990.113036, 63.315, -142.5717
8990.479247, 63.315, -142.5593
8990.845458, 63.314, -142.5567
8991.211669, 63.313, -142.5626
8991.577880, 63.311, -142.5691
8991.944091, 63.307, -142.5676
8992.310302, 63.304, -142.5549
8992.676513, 63.302, -142.5353
8993.042724, 63.302, -142.5173
8993.408935, 63.302, -142.5077
8993.775146, 63.303, -142.5078
8994.141357, 63.302, -142.5138
8994.507568, 63.301, -142.5204
8994.873779, 63.298, -142.5237
8995.239990, 63.296, -142.5226
8995.606201, 63.293, -142.5174
8995.972412, 63.291, -142.5086
8996.338623, 63.289, -142.4972
8996.704834, 63.287, -142.4851
8997.071045, 63.287, -142.4758
8997.437256, 63.286, -142.4724
8997.803467, 63.285, -142.4745
8998.169678, 63.282, -142.4773
8998.535889, 63.278, -142.4736
8998.902099, 63.275, -142.4592
8999.268310, 63.272, -142.4358
8999.634521, 63.271, -142.4116
9000.000732, 63.271, -142.3953
9000.366943, 63.272, -142.3910
9000.733154, 63.271, -142.3947
9001.099365, 63.269, -142.3985
9001.465576, 63.266, -142.3952
9001.831787, 63.262, -142.3839
9002.197998, 63.260, -142.3687
9002.564209, 63.259, -142.3557
9002.930420, 63.258, -142.3482
9003.296631, 63.256, -142.3454
9003.662842, 63.255, -142.3441
9004.029053, 63.252, -142.3419
9004.395264, 63.250, -142.3386
9004.761475, 63.248, -142.3364
9005.127686, 63.246, -142.3367
9005.493897, 63.243, -142.3381
9005.860108, 63.239, -142.3359
9006.226319, 63.235, -142.3248
9006.592530, 63.232, -142.3031
9006.958741, 63.230, -142.2747
9007.324952, 63.231, -142.2487
9007.691163, 63.234, -142.2347
9008.057374, 63.236, -142.2377
9008.423585, 63.237, -142.2546
9008.789796, 63.236, -142.2755
9009.156007, 63.232, -142.2887
9009.522218, 63.227, -142.2872
9009.888429, 63.223, -142.2725
9010.254639, 63.220, -142.2514
9010.620850, 63.218, -142.2314
9010.987061, 63.216, -142.2147
9011.353272, 63.214, -142.1980
9011.719483, 63.212, -142.1772
9012.085694, 63.212, -142.1527
9012.451905, 63.212, -142.1306
9012.818116, 63.213, -142.1187
9013.184327, 63.214, -142.1200
9013.550538, 63.214, -142.1296
9013.916749, 63.211, -142.1386
9014.282960, 63.208, -142.1400
9014.649171, 63.204, -142.1334
9015.015382, 63.202, -142.1234
9015.381593, 63.199, -142.1145
9015.747804, 63.197, -142.1066
9016.114015, 63.194, -142.0964
9016.480226, 63.191, -142.0816
9016.846437, 63.190, -142.0645
9017.212648, 63.190, -142.0512
9017.578859, 63.190, -142.0467
9017.945070, 63.190, -142.0512
9018.311281, 63.189, -142.0592
9018.677492, 63.186, -142.0638
9019.043703, 63.183, -142.0613
9019.409914, 63.181, -142.0528
9019.776125, 63.179, -142.0419
9020.142336, 63.178, -142.0323
9020.508547, 63.177, -142.0253
9020.874758, 63.176, -142.0209
9021.240968, 63.174, -142.0189
9021.607179, 63.173, -142.0192
9021.973390, 63.170, -142.0208
9022.339601, 63.167, -142.0205
9022.705812, 63.164, -142.0145
9023.072023, 63.160, -142.0007
9023.438234, 63.158, -141.9817
9023.804445, 63.157, -141.9639
9024.170656, 63.157, -141.9541
9024.536867, 63.157, -141.9547
9024.903078, 63.156, -141.9614
9025.269289, 63.153, -141.9659
9025.635500, 63.149, -141.9617
9026.001711, 63.147, -141.9489
9026.367922, 63.145, -141.9339
9026.734133, 63.145, -141.9248
9027.100344, 63.145, -141.9245
9027.466555, 63.143, -141.9289
9027.832766, 63.141, -141.9301
9028.198977, 63.139, -141.9235
9028.565188, 63.138, -141.9126
9028.931399, 63.138, -141.9065
9029.297610, 63.139, -141.9131
9029.663821, 63.138, -141.9308
9030.030032, 63.134, -141.9486
9030.396243, 63.128, -141.9508
9030.762454, 63.121, -141.9285
9031.128665, 63.118, -141.8859
9031.494876, 63.118, -141.8400
9031.861087, 63.122, -141.8105
9032.227298, 63.127, -141.8093
9032.593508, 63.130, -141.8330
9032.959719, 63.128, -141.8648
9033.325930, 63.123, -141.8846
9033.692141, 63.116, -141.8797
9034.058352, 63.111, -141.8519
9034.424563, 63.109, -141.8150
9034.790774, 63.110, -141.7867
9035.156985, 63.112, -141.7776
9035.523196, 63.113, -141.7863
9035.889407, 63.112, -141.8015
9036.255618, 63.108, -141.8098
9036.621829, 63.103, -141.8039
9036.988040, 63.099, -141.7853
9037.354251, 63.097, -141.7625
9037.720462, 63.097, -141.7453
9038.086673, 63.097, -141.7388
9038.452884, 63.096, -141.7411
9038.819095, 63.093, -141.7449
9039.185306, 63.090, -141.7424
9039.551517, 63.087, -141.7306
9039.917728, 63.084, -141.7132
9040.283939, 63.084, -141.6986
9040.650150, 63.084, -141.6936
9041.016361, 63.084, -141.7004
9041.382572, 63.082, -141.7135
9041.748783, 63.078, -141.7238
9042.114994, 63.073, -141.7232
9042.481205, 63.069, -141.7098
9042.847416, 63.066, -141.6884
9043.213627, 63.065, -141.6680
9043.579838, 63.065, -141.6556
9043.946048, 63.065, -141.6523
